Nombre,Latitud,Longitud
HOSPITAL MATERNO INFANTIL ESPERANZA LOPEZ MATEOS GUADALAJARA,20.662701,-103.351001
HOSPITAL MATERNO INFANTIL SAN MARTÍN DE LAS FLORES,20.5975,-103.27768
HOSPITAL REGIONAL COCULA,20.3749444,-103.819874
HOSPITAL REGIONAL COCULA COCULA,20.375068,-103.819941
HOSPITAL REGIONAL DE AMECA,20.533818,-104.0339505
HOSPITAL REGIONAL DE AUTLAN,19.76883898,-104.3549108
HOSPITAL REGIONAL DE AUTLAN AUTLAN DE NAVARRO,19.768794,-104.355013
HOSPITAL REGIONAL DE CIUDAD GUZMAN,19.69731176,-103.4784418
HOSPITAL REGIONAL DE LA BARCA,20.301102,-102.553562
HOSPITAL REGIONAL DE MAGDALENA,20.9102256,-103.9691865
HOSPITAL REGIONAL DE PUERTO VALLARTA,20.66933793,-105.2098864
HOSPITAL REGIONAL TEPATITLAN,20.81177901,-102.779729
HOSPITAL REGIONAL YAHUALICA,21.181814,-102.888403
HUENTITÁN,20.732126,-103.313693
HUGO GUTIERREZ VEGA,19.9814723,-103.7610834
HUITZILIHUITL,20.642789,-103.457168
HUITZILOPOCHTLI,19.4628888,-104.3156112
HUITZILOPOCHTLI,19.8807222,-105.3319165
HUKUPA,21.8807856,-104.2449004
HUMBERTO CARDENAS TRIGOS,20.537842,-103.1881056
IDOLINA GAONA DE COSIO,19.9076257,-104.1641599
IDOLINA GAONA DE COSIO,20.5304347,-104.7901825
IDOLINA GAONA DE COSIO,20.5709032,-103.4450732
IDOLINA GAONA DE COSIO,20.6208456,-103.3299166
IDOLINA GAONA DE COSIO,20.6233257,-103.3944857
IDOLINA GAONA DE COSIO,20.6310356,-103.2711607
IDOLINA GAONA DE COSIO,20.6368301,-103.2611529
IDOLINA GAONA DE COSIO,20.6963586,-103.287058
IDOLINA GAONA DE COSIO,20.7002738,-103.363088
IDOLINA GAONA DE COSIO,20.710139,-103.329678
IDOLINA GAONA DE COSIO VIDAURRI,20.4373993,-103.9365731
IDOLINA GAONA DE COSIO VIDAURRI,20.5914739,-103.4274035
IDOLINA GAONA DE COSIO VIDAURRI,20.6755394,-103.327487
IDOLINA GAONA DE COSIO VIDAURRI,20.6968731,-103.346997
IDOLINA GAONA RUIZ,20.8741408,-103.8349331
IDOLINA GAONA RUIZ,21.259261,-102.335113
IDOLINA GAONA RUIZ,19.7486587,-103.7724097
IDOLINA GAONA RUIZ,19.7805553,-104.3679348
IDOLINA GAONA RUIZ,20.3580375,-103.8215985
IDOLINA GAONA RUIZ,20.6968888,-103.1826667
IDOLINA GAONA RUIZ,20.7251219,-103.3268019
IDOLINA GAONA RUIZ,20.7513089,-103.4024889
IDOLINA GAONA RUIZ,20.90292,-103.97903
IEP 4 BEATRIZ HERNANDEZ,20.6820158,-103.357613
IGNACIA ENCARNACION,20.497682,-103.411941
IGNACIA ENCARNACION,20.548067,-103.2841475
IGNACIA ENCARNACION,20.680334,-103.274114
IGNACIO ALDAMA,19.635889,-104.4798055
IGNACIO ALDAMA,19.6605834,-104.4908056
IGNACIO ALDAMA,19.7623628,-104.3781286
IGNACIO ALDAMA,20.5871945,-103.9004443
IGNACIO ALLENDE,20.39669,-104.826442
IGNACIO ALLENDE,19.4675,-103.1658333
IGNACIO ALLENDE,19.5596942,-103.8907196
IGNACIO ALLENDE,19.9424721,-105.3683609
IGNACIO ALLENDE,19.9448788,-102.8695504
IGNACIO ALLENDE,20.0105556,-105.1541667
IGNACIO ALLENDE,20.3809731,-104.8152046
IGNACIO ALLENDE,20.4438055,-103.896611
IGNACIO ALLENDE,20.4778611,-103.1904168
IGNACIO ALLENDE,20.5632777,-104.1418612
IGNACIO ALLENDE,20.6230833,-102.154111
IGNACIO ALLENDE,20.6894587,-103.24629
IGNACIO ALLENDE,20.699601,-102.3508152
IGNACIO ALLENDE,20.7104166,-103.1485833
IGNACIO ALLENDE,20.7161667,-102.4535557
IGNACIO ALLENDE,20.7187499,-102.0835
IGNACIO ALLENDE,20.7895555,-103.3501668
IGNACIO ALLENDE,20.9542776,-103.0803334
IGNACIO ALLENDE,21.0026389,-103.628861
IGNACIO ALLENDE,21.1331668,-101.8602777
IGNACIO ALLENDE,21.3953332,-101.9222223
IGNACIO ALLENDE,21.5136019,-102.2408901
IGNACIO ALTAMIRANO,19.0844168,-103.101
IGNACIO B PAMPLONA,19.6291389,-103.2615555
IGNACIO B PAMPLONA,20.68544,-103.434391
IGNACIO CHAVEZ SANCHEZ,20.84801,-103.424043
IGNACIO DIAZ MORALES,20.475441,-103.418955
IGNACIO DIAZ MORALES,20.547992,-103.2865531
IGNACIO HERRERA Y CAIRO,21.6331188,-101.6561414
IGNACIO IGOR ARRIOLA HARO,20.7394261,-103.4199779
IGNACIO JACOBO MAGAÑA,19.620148,-103.412927
IGNACIO JACOBO MAGAÑA,20.5926141,-103.3323441
IGNACIO JOSE DE ALLENDE Y UNZAGA,20.6074167,-104.2425001
IGNACIO L VALLARTA,19.890398,-103.597653
IGNACIO L VALLARTA,20.571861,-103.3740165
IGNACIO L VALLARTA,20.6128442,-105.2326259
IGNACIO L VALLARTA,20.7665569,-103.5256779
IGNACIO L VALLARTA,20.8374001,-103.3280689
IGNACIO L VALLARTA,21.0627146,-104.0496279
IGNACIO LOPEZ RAYON,19.6336111,-103.9875
IGNACIO LOPEZ RAYON,20.6064444,-103.1739167
IGNACIO LOPEZ RAYON,20.627341,-103.296025
IGNACIO LOPEZ RAYON,20.6525201,-105.2322027
IGNACIO LUIS VALLARTA,20.4084723,-103.3604443
IGNACIO LUIS VALLARTA,20.6344752,-103.393413
IGNACIO LUIS VALLARTA OGAZON,20.6943199,-105.243734
IGNACIO LUIS VALLARTA OGAZON,20.8265112,-105.1056978
IGNACIO LUIS VALLARTA OGAZON,21.6710949,-102.59559
IGNACIO M ALTAMIRANO,19.8701944,-103.1229446
IGNACIO M ALTAMIRANO,20.0901667,-103.5458332
IGNACIO M ALTAMIRANO,20.3399076,-102.7650683
IGNACIO M ALTAMIRANO,20.5050155,-104.0659594
IGNACIO M ALTAMIRANO,20.531852,-103.369839
IGNACIO M ALTAMIRANO,20.6005002,-102.7476388
IGNACIO M ALTAMIRANO,20.6344905,-103.3477224
IGNACIO M ALTAMIRANO,20.6651049,-103.3003954
IGNACIO M ALTAMIRANO,20.6950225,-103.2897528
IGNACIO M ALTAMIRANO,20.7317506,-102.6027234
IGNACIO M ALTAMIRANO,20.7318703,-103.4146277
IGNACIO M ALTAMIRANO,20.90409,-103.9785799
IGNACIO M ALTAMIRANO,20.9067499,-102.2818889
IGNACIO M ALTAMIRANO,21.1256389,-101.9302776
IGNACIO M ALTAMIRANO,21.3308333,-102.3741667
IGNACIO MANUEL ALTAMIRANO,19.6761388,-104.7279445
IGNACIO MANUEL ALTAMIRANO,20.5899168,-104.1783611
IGNACIO MANUEL ALTAMIRANO,20.759579,-103.396575
IGNACIO MANUEL ALTAMIRANO,21.6037222,-102.2545832
IGNACIO RAMIREZ,21.2083333,-102.2683333
IGNACIO RAMIREZ,20.2850555,-103.9186389
IGNACIO RAMIREZ,20.3171109,-104.4948332
IGNACIO RAMIREZ,20.5503335,-102.1490001
IGNACIO RAMIREZ,20.5910278,-102.1349165
IGNACIO RAMIREZ,20.6112912,-103.3329984
IGNACIO RAMIREZ,20.731389,-103.0759723
IGNACIO RAMIREZ,20.8376668,-103.4254444
IGNACIO RAMIREZ,20.8596111,-103.3405556
IGNACIO RAMIREZ,21.0412502,-103.5602221
IGNACIO RAMIREZ,21.3106389,-102.6677223
IGNACIO RAMOS PRASLOW,20.6716909,-103.4292555
IGNACIO VILLASEÑOR LAZCANO,19.953232,-104.27104
IGNACIO ZARAGOZA,20.231391,-103.573518
IGNACIO ZARAGOZA,20.3471814,-102.7731124
IGNACIO ZARAGOZA,18.9995431,-103.3069364
IGNACIO ZARAGOZA,19.2741667,-102.9836111
IGNACIO ZARAGOZA,19.2925,-103.0666667
IGNACIO ZARAGOZA,19.3062777,-104.8868333
IGNACIO ZARAGOZA,19.6394444,-103.6684443
IGNACIO ZARAGOZA,19.6742778,-103.9369999
IGNACIO ZARAGOZA,19.6942185,-103.3377398
IGNACIO ZARAGOZA,19.7559456,-104.3672713
IGNACIO ZARAGOZA,19.9236388,-103.0522501
IGNACIO ZARAGOZA,20.21794,-103.574896
IGNACIO ZARAGOZA,20.2563888,-103.6570554
IGNACIO ZARAGOZA,20.2921626,-102.722564
IGNACIO ZARAGOZA,20.3163888,-103.7349445
IGNACIO ZARAGOZA,20.5399166,-103.0272222
IGNACIO ZARAGOZA,20.5472357,-102.6023202
IGNACIO ZARAGOZA,20.554723,-103.321071
IGNACIO ZARAGOZA,20.576052,-103.451239
IGNACIO ZARAGOZA,20.619475,-103.274473
IGNACIO ZARAGOZA,20.6821945,-102.797
IGNACIO ZARAGOZA,20.7111112,-102.8615554
IGNACIO ZARAGOZA,20.7280741,-103.3966139
IGNACIO ZARAGOZA,20.74404,-102.5367565
IGNACIO ZARAGOZA,20.834267,-103.726427
IGNACIO ZARAGOZA,20.8605279,-102.2213889
IGNACIO ZARAGOZA,20.862889,-103.1099166
IGNACIO ZARAGOZA,20.9525555,-102.8453889
IGNACIO ZARAGOZA,21.1236388,-102.4561943
IGNACIO ZARAGOZA,21.4409445,-102.3166388
IGNACIO ZARAGOZA,21.5419999,-102.6580832
IGNACIO ZARAGOZA,21.6758054,-102.5394444
IGNACIO ZARAGOZA,21.8025279,-101.9690277
IGNACIO ZARAGOZA,21.8442223,-103.7743056
IGNACIO ZARAGOZA,21.9288702,-103.4413097
IGUALDAD,20.710712,-103.322914
ILDEFONSO Z AGUIRRE,20.8072223,-102.2791667
INDEPENDENCIA,20.729799,0
INDEPENDENCIA,19.690142,-103.459049
INDEPENDENCIA,19.7191715,-104.203127
INDEPENDENCIA,19.7992498,-103.8885831
INDEPENDENCIA,20.1443324,-103.7311476
INDEPENDENCIA,20.1662499,-103.4776389
INDEPENDENCIA,20.43282,-103.905127
INDEPENDENCIA,20.5256779,-103.1767649
INDEPENDENCIA,20.6209167,-103.0164166
INDEPENDENCIA,20.6655958,-105.1909427
INDEPENDENCIA,20.6766778,-103.2858268
INDEPENDENCIA,20.6942,-103.328291
INDEPENDENCIA,20.8265279,-102.1309723
INDEPENDENCIA,21.1721111,-102.9681944
INDEPENDENCIA,21.3733333,-102.6155833
INDEPENDENCIA,21.3786111,-101.965
INDEPENDENCIA,21.4808333,-101.7986111
INDEPENDENCIA DE MEXICO,19.677205,-103.46669
INDEPENDENCIA DE MEXICO,20.3525555,-102.4568056
INDEPENDENCIA DE MEXICO,20.622361,-103.01975
INDEPENDENCIA DE MEXICO,21.2400506,-102.3218481
INDEPENDENCIA NORTE,20.720134,-103.317567
INDEPENDENCIA Y REVOLUCION,19.6951973,-103.9803198
INDEPENDENCIA (SUBTERRÁNEA),20.671314,-103.346287
INFRAESTRUCTURA CARRETERA GUADALAJARA,20.6427515,-103.341588
INSTITUTO CABAÑAS,20.6457977,-103.4054717
INSTITUTO CULTURAL CABANAS GUADALAJARA,20.676916,-103.338145
INSTITUTO DE LA JUVENTUD SAN PEDRO TLAQUEPAQUE,20.636945,-103.290148
INSTITUTO DE LA MUJER IXTLAHUACAN DE LOS MEMBRILLOS,20.34922,-103.195158
INSTITUTO DE LA MUJER SAN PEDRO TLAQUEPAQUE,20.639123,-103.310479
INSTITUTO DERMATOLOGICO DE JALISCO DR. JOSE BARBA RUBIO,20.7226977,-103.3528483
INSTITUTO DERMATOLOGICO DE JALISCO DR. JOSE BARBA RUBIO ZAPOPAN,20.724201,-103.353001
INSTITUTO JALISCIENSE DE ALIVIO AL DOLOR Y CUIDADOS PALIATIVOS ZAPOPAN,20.717201,-103.370001
INSTITUTO JALISCIENSE DE CANCEROLOGIA GUADALAJARA,20.687901,-103.343001
INSTITUTO JALISCIENSE DE CIRUGIA RECONSTRUCTIVA DR. JOSE GUERRERO SANTOS,20.7080389,-103.355569
INSTITUTO TECNOLÓGICO SUPERIOR DE ARANDAS ,20.691069,-102.360565
INSTITUTO TECNOLÓGICO SUPERIOR DE ARANDAS ,20.691069,-102.360565
INSTITUTO TECNOLÓGICO SUPERIOR DE ARANDAS ,20.691069,-102.360565
INSTITUTO TECNOLÓGICO SUPERIOR DE ARANDAS ,20.691069,-102.360565
INSTITUTO TECNOLÓGICO SUPERIOR DE ARANDAS ,20.691069,-102.360565
INSTITUTO TECNOLÓGICO SUPERIOR DE CHAPALA,20.303338,-103.222027
INSTITUTO TECNOLÓGICO SUPERIOR DE CHAPALA,20.303338,-103.222027
INSTITUTO TECNOLÓGICO SUPERIOR DE CHAPALA,20.303338,-103.222027
INSTITUTO TECNOLÓGICO SUPERIOR DE CHAPALA,20.303338,-103.222027
INSTITUTO TECNOLÓGICO SUPERIOR DE CHAPALA,20.303338,-103.222027
INSTITUTO TECNOLÓGICO SUPERIOR DE COCULA,20.37325,-103.808251
INSTITUTO TECNOLÓGICO SUPERIOR DE COCULA,20.37325,-103.808251
INSTITUTO TECNOLÓGICO SUPERIOR DE COCULA,20.37325,-103.808251
INSTITUTO TECNOLÓGICO SUPERIOR DE COCULA,20.37325,-103.808251
INSTITUTO TECNOLÓGICO SUPERIOR DE COCULA,20.37325,-103.808251
INSTITUTO TECNOLÓGICO SUPERIOR DE EL GRULLO,19.855222,-104.231096
INSTITUTO TECNOLÓGICO SUPERIOR DE EL GRULLO,19.855222,-104.231096
INSTITUTO TECNOLÓGICO SUPERIOR DE EL GRULLO,19.855222,-104.231096
INSTITUTO TECNOLÓGICO SUPERIOR DE EL GRULLO,19.855222,-104.231096
INSTITUTO TECNOLÓGICO SUPERIOR DE EL GRULLO,19.855222,-104.231096
INSTITUTO TECNOLÓGICO SUPERIOR DE LA HUERTA ,19.488535,-104.633979
INSTITUTO TECNOLÓGICO SUPERIOR DE LA HUERTA ,19.488535,-104.633979
INSTITUTO TECNOLÓGICO SUPERIOR DE LA HUERTA ,19.488535,-104.633979
INSTITUTO TECNOLÓGICO SUPERIOR DE LA HUERTA ,19.488535,-104.633979
INSTITUTO TECNOLÓGICO SUPERIOR DE LA HUERTA ,19.488535,-104.633979
INSTITUTO TECNOLÓGICO SUPERIOR DE LAGOS DE MORENO,21.316541,-101.911604
INSTITUTO TECNOLÓGICO SUPERIOR DE LAGOS DE MORENO,21.316541,-101.911604
INSTITUTO TECNOLÓGICO SUPERIOR DE LAGOS DE MORENO,21.316541,-101.911604
INSTITUTO TECNOLÓGICO SUPERIOR DE LAGOS DE MORENO,21.316541,-101.911604
INSTITUTO TECNOLÓGICO SUPERIOR DE LAGOS DE MORENO,21.316541,-101.911604
INSTITUTO TECNOLÓGICO SUPERIOR DE MASCOTA ,20.429913,-104.742719
INSTITUTO TECNOLÓGICO SUPERIOR DE MASCOTA ,20.429913,-104.742719
INSTITUTO TECNOLÓGICO SUPERIOR DE MASCOTA ,20.429913,-104.742719
INSTITUTO TECNOLÓGICO SUPERIOR DE MASCOTA ,20.429913,-104.742719
INSTITUTO TECNOLÓGICO SUPERIOR DE MASCOTA ,20.429913,-104.742719
INSTITUTO TECNOLÓGICO SUPERIOR DE PUERTO VALLARTA ,20.654821,-105.197917
INSTITUTO TECNOLÓGICO SUPERIOR DE PUERTO VALLARTA ,20.654821,-105.197917
INSTITUTO TECNOLÓGICO SUPERIOR DE PUERTO VALLARTA ,20.654821,-105.197917
INSTITUTO TECNOLÓGICO SUPERIOR DE PUERTO VALLARTA ,20.654821,-105.197917
INSTITUTO TECNOLÓGICO SUPERIOR DE PUERTO VALLARTA ,20.654821,-105.197917
INSTITUTO TECNOLÓGICO SUPERIOR DE TALA,20.645362,-103.685714
INSTITUTO TECNOLÓGICO SUPERIOR DE TALA,20.645362,-103.685714
INSTITUTO TECNOLÓGICO SUPERIOR DE TALA,20.645362,-103.685714
INSTITUTO TECNOLÓGICO SUPERIOR DE TALA,20.645362,-103.685714
INSTITUTO TECNOLÓGICO SUPERIOR DE TALA,20.645362,-103.685714
INSTITUTO TECNOLÓGICO SUPERIOR DE TAMAZULA ,19.687644,-103.231702
INSTITUTO TECNOLÓGICO SUPERIOR DE TAMAZULA ,19.687644,-103.231702
INSTITUTO TECNOLÓGICO SUPERIOR DE TAMAZULA ,19.687644,-103.231702
INSTITUTO TECNOLÓGICO SUPERIOR DE TAMAZULA ,19.687644,-103.231702
INSTITUTO TECNOLÓGICO SUPERIOR DE TAMAZULA ,19.687644,-103.231702
INSTITUTO TECNOLÓGICO SUPERIOR DE TEQUILA ,20.870134,-103.828209
INSTITUTO TECNOLÓGICO SUPERIOR DE TEQUILA ,20.870134,-103.828209
INSTITUTO TECNOLÓGICO SUPERIOR DE TEQUILA ,20.870134,-103.828209
INSTITUTO TECNOLÓGICO SUPERIOR DE TEQUILA ,20.870134,-103.828209
INSTITUTO TECNOLÓGICO SUPERIOR DE TEQUILA ,20.870134,-103.828209
INSTITUTO TECNOLÓGICO SUPERIOR DE ZAPOPAN,20.701904,-103.47279
INSTITUTO TECNOLÓGICO SUPERIOR DE ZAPOPAN,20.701904,-103.47279
INSTITUTO TECNOLÓGICO SUPERIOR DE ZAPOPAN,20.701904,-103.47279
INSTITUTO TECNOLÓGICO SUPERIOR DE ZAPOPAN,20.701904,-103.47279
INSTITUTO TECNOLÓGICO SUPERIOR DE ZAPOPAN,20.701904,-103.47279
INSTITUTO TECNOLÓGICO SUPERIOR DE ZAPOTLANEJO,20.651218,-103.031018
INSTITUTO TECNOLÓGICO SUPERIOR DE ZAPOTLANEJO,20.651218,-103.031018
INSTITUTO TECNOLÓGICO SUPERIOR DE ZAPOTLANEJO,20.651218,-103.031018
INSTITUTO TECNOLÓGICO SUPERIOR DE ZAPOTLANEJO,20.651218,-103.031018
INSTITUTO TECNOLÓGICO SUPERIOR DE ZAPOTLANEJO,20.651218,-103.031018
INSURGENTE GUZMAN,19.9365556,-103.0186112
INSURGENTES,19.7793332,-103.7755555
INSURGENTES,20.6480337,-103.2763042
INSURGENTES,21.5738652,-102.137426
INSURGENTES,22.1866943,-103.16375
INSURGENTES DE MEXICO,20.6482748,-103.2774034
IRENE ROBLEDO,20.590641,-103.2569825
IRENE ROBLEDO,20.7701941,-103.4195302
IRENE ROBLEDO,20.7744098,-103.464412
IRENE ROBLEDO GARCIA,20.396724,-103.102876
IRENE ROBLEDO GARCIA,20.56581,-103.345446
IRENE ROBLEDO GARCIA,20.5734319,-103.3252964
IRENE ROBLEDO GARCIA,20.6479145,-103.3104243
IRENE ROBLEDO GARCIA,20.6808542,-103.3719105
IRENE ROBLEDO GARCIA,20.681291,-103.2383281
IRENE ROBLEDO GARCIA,20.7041279,-103.2883791
IRENE ROBLEDO GARCIA,20.7117447,-103.3281594
IRENE ROBLEDO GARCIA,20.7187834,-103.367122
IRENE ROBLEDO GARCIA,20.7475554,-103.4326388
IRENE ROBLEDO GARCIA,20.7625501,-103.389481
IRENE ROBLEDO GARCIA,20.809932,-103.490493
IRENE ROBLEDO GARCIA,21.3336111,-102.3224999
IRMA LLAUGER NAVARRO,20.5295538,-103.4236771
IRMA RAQUEL ARIAS LINO,20.62922,-103.424931
ISABEL FERNANDEZ DE MOLINA,20.7337499,-103.3145621
ISABEL VEREA PRIETO,20.7243551,-103.4112829
ISIDRO CASTILLO,20.5511251,-102.503499
ISIDRO CASTILLO PEREZ,20.3998612,-103.060111
ISIDRO CASTILLO PEREZ,20.5790072,-103.1188795
ISIDRO CASTILLO PEREZ,20.7373907,-103.3697413
ISIDRO CASTILLO PEREZ,20.7455966,-103.4003934
ISIDRO CASTILLO PEREZ,20.863389,-103.1126945
ISIDRO FABELA ALFARO,20.425474,-103.183434
ISIDRO MICHEL LOPEZ,20.0288054,-104.668139
ISLA RAZA,20.63294,-103.380565
ISMAEL RAMIREZ SALCEDO,20.6663123,-103.2961376
ITZCOATL,20.2887058,-103.4187499
ITZIA,19.5516483,-104.487011
IVAN ALEJANDRO GARCIA NAVARRO,20.651181,-103.7553834
IXCA FARIAS,20.6213133,-103.3455865
IXCA FARIAS,20.7072161,-103.307503
IXTAPA,20.7186889,-105.204657
J ANGEL ROMERO LLAMAS,20.7366733,-103.3669121
J CLEMENTE OROZCO,20.6999762,-103.2995491
J DOLORES IÑIGUEZ,20.4419722,-104.02225
J DOLORES IÑIGUEZ,21.2333333,-102.7828889
J ENCARNACION ROSAS,20.2851486,-103.3406888
J GUADALUPE VICTORIA,21.007893,-102.30293
J GUADALUPE VICTORIA,20.9283889,-102.3485832
J GUADALUPE ZUNO,19.5826945,-103.7729168
J JESUS ALVAREZ CONSTANTINO,19.7954168,-104.7196668
J JESUS DURAN CARDENAS,20.59606,-103.35303
J JESUS GONZALEZ GALLO,20.0516944,-103.4872777
J JESUS GONZALEZ GALLO,20.3923855,-103.124106
J JESUS GONZALEZ GALLO,20.4503888,-103.8070279
J JESUS GONZALEZ GALLO,20.5161946,-102.4345277
J JESUS GONZALEZ GALLO,20.5692221,-103.2097778
J JESUS GONZALEZ GALLO,20.599911,-103.7841588
J JESUS GONZALEZ GALLO,20.61594,-103.371322
J JESUS GONZALEZ GALLO,20.6539021,-103.4182353
J JESUS GONZALEZ GALLO,21.0848888,-102.7984445
J JESUS GONZALEZ GALLO,21.1830286,-102.8888271
J JESUS GONZALEZ MARTIN,21.150486,-102.6892738
J JESUS MARTINEZ DIAZ,20.657401,-103.251864
J JESUS NEGRETE,20.1593732,-103.0483229
J JESUS NEGRETE,20.1601098,-103.0443022
J JESUS REYES HEROLES,19.5933612,-103.2051668
J JESUS RICARDO BALDERAS ALVAREZ,20.737199,-103.422378
J JESUS SANCHEZ CARRILLO,20.7321694,-103.3240436
J JESUS SANCHEZ GUERRERO,20.4806331,-103.4453626
J JESUS SANCHEZ SOLANO,21.0518549,-102.4034133
J JESUS SEZATE GARAY,20.6825223,-103.2661174
J LUIS PEREZ VERDIA,20.8609166,-103.3396112
J MANUEL RUVALCABA DE LA MORA,20.7146594,-103.3945852
J MARIA CONCEPCION BECERRA VILLARRUEL,20.6131216,-103.1605379
J SANTOS PALACIOS,19.60282,-103.91466
J TRINIDAD CERVANTES,20.889068,-103.833294
J TRINIDAD NUÑEZ GUZMAN,20.6267236,-103.3724075
J VICENTE NEGRETE,19.6111632,-103.7698232
J VICENTE NEGRETE,20.3766665,-103.2603611
JACINTO CANEK,21.1672223,-102.871111
JACINTO CORTINA,19.8829786,-103.5924216
JAIME LLAMAS GARCIA,19.759129,-104.3716745
JAIME LLAMAS GARCIA,19.7756431,-104.3558919
JAIME NUNO,19.7451944,-103.3311943
JAIME NUNO,19.8631111,-102.8923333
JAIME NUNO,20.0816945,-104.2517502
JAIME NUNO,20.3870557,-102.456611
JAIME NUNO,20.5252071,-103.3628786
JAIME NUNO,20.6306311,-103.061103
JAIME NUNO,20.6793305,-103.2430079
JAIME NUNO,20.7172545,-103.3189108
JAIME NUNO,20.766689,-103.4237686
JAIME NUNO,20.8695556,-104.5216388
JAIME NUNO,21.0030555,-103.6293054
JAIME NUNO ROCA,20.5672534,-103.2746767
JAIME NUNO ROCA,20.5715833,-102.4171666
JAIME TORRES BODET,20.187272,-104.037528
JAIME TORRES BODET,20.362482,-102.771375
JAIME TORRES BODET,20.882091,-103.829879
JAIME TORRES BODET,19.5269446,-105.0739167
JAIME TORRES BODET,19.8118112,-104.2246429
JAIME TORRES BODET,19.8175,-104.2699443
JAIME TORRES BODET,19.929182,-104.011388
JAIME TORRES BODET,19.9656111,-103.5230001
JAIME TORRES BODET,20.2188699,-103.5749211
JAIME TORRES BODET,20.356389,-102.4549445
JAIME TORRES BODET,20.47975,-103.9299444
JAIME TORRES BODET,20.52917,-104.02871
JAIME TORRES BODET,20.5448664,-103.4627629
JAIME TORRES BODET,20.5959446,-104.6996667
JAIME TORRES BODET,20.6102041,-103.3449881
JAIME TORRES BODET,20.623744,-103.333665
JAIME TORRES BODET,20.6323558,-103.3001134
JAIME TORRES BODET,20.63827,-103.475338
JAIME TORRES BODET,20.647536,-103.708224
JAIME TORRES BODET,20.658565,-103.2626853
JAIME TORRES BODET,20.6737738,-103.2581216
JAIME TORRES BODET,20.6988521,-103.3900659
JAIME TORRES BODET,20.7080299,-103.307246
JAIME TORRES BODET,20.7114998,-102.5017222
JAIME TORRES BODET,20.7150793,-103.3179091
JAIME TORRES BODET,20.7945832,-103.4866667
JAIME TORRES BODET,21.261639,-102.0146388
JAIME TORRES BODET,21.3484679,-101.9459539
JAIME TORRES BODET,21.35797,-101.87904
JALISCO,20.210049,-104.1616874
JALISCO,19.4261665,-103.4118055
JALISCO,19.7169503,-104.6064565
JALISCO,20.5758056,-103.1120001
JALISCO,20.61721,-103.37307
JALISCO,20.61952,-103.234814
JALISCO,20.6977965,-103.3040388
JALISCO,20.7098648,-103.3292699
JALISCO PERLA SOBRE LA ARENA,20.7165934,-103.3336051
JARDÍN ARANZAZÚ,20.672109,-103.347073
JARDÍN DE LA REFORMA,20.680082,-103.347303
JARDIN DE LOS CONSTITUYENTES ,21.35494,-101.930425
JARDIN DE NIÑOS 141,20.2861619,-103.3391468
JARDIN DE NIÑOS 56,20.3915336,-103.1241754
JARDIN DE NIÑOS 65,20.6420179,-103.2992568
JARDIN DE NIÑOS 77,20.7111891,-103.3539061
JARDIN DE NIÑOS 78,20.7572461,-103.4434161
JARDÍN DE SAN JOSÉ DE ANALCO,20.667815,-103.341275
JARDÍN DE SAN SEBASTIÁN DE ANALCO,20.667394,-103.342671
JARDÍN DEL CARMEN,20.674815,-103.352695
JARDÍN HIDALGO,20.639771,-103.311867
JARDIN PRINCIPAL,19.225689,-104.705302
JARDIN PRINCIPAL,19.237987,-104.557196
JARDIN PRINCIPAL,19.276668,-104.785259
JARDIN PRINCIPAL,19.58976,-105.125268
JARDIN PRINCIPAL,19.935751,-105.25087
JARDIN PRINCIPAL ,20.319827,-105.327435
JARDIN REGISTRO CIVIL GUADALAJARA,20.69092,-103.347911
JAVIER GARCIA PANIAGUA,19.8854047,-103.5882789
JAVIER MINA,19.6902625,-103.3416476
JAVIER MINA,19.7214444,-103.209
JAVIER MINA,20.4399444,-103.9842777
JAVIER MINA,20.9513334,-104.737861
JEAN HENRY DUNANT,19.68863,-103.4655865
JEAN PIAGET,19.695294,-103.469305
JEAN PIAGET,21.251321,-102.342536
JEAN PIAGET,19.6740607,-103.9328768
JEAN PIAGET,19.9389721,-103.0169167
JEAN PIAGET,20.143361,-105.282111
JEAN PIAGET,20.2112573,-104.1602849
JEAN PIAGET,20.339378,-102.7877623
JEAN PIAGET,20.6160612,-103.2936907
JEAN PIAGET,20.6606855,-103.2488094
JEAN PIAGET,20.7424444,-102.695
JEAN PIAGET,20.7666163,-103.3304483
JEAN PIAGET,21.5167343,-102.2246335
JEFATURA DE GABINETE,20.70559,-103.386007
JEFE DEL DEPTO. DE EDUCACION AMBIENTAL SAN PEDRO TLAQUEPAQUE,20.641498,-103.316522
JEFE DEL DPTO. DE DICTAMINACION Y PROTECCION AMBIENTAL SAN PEDRO TLAQUEPAQUE,20.641498,-103.316522
JESUS GARCIA,20.506096,-103.2899872
JESUS GARCIA,20.6061412,-103.2591578
JESUS GONZALEZ GALLO,20.71317,-103.31231
JESUS GONZALEZ GORTAZAR,21.1311389,-102.980361
JESUS GONZALEZ ORTEGA,20.01036,-103.59257
JESUS GONZALEZ ORTEGA,20.5361111,-103.5266667
JESUS GUERRERO GALVAN,20.569257,-103.986159
JESUS GUERRERO GALVAN,20.5253261,-103.4682902
JESUS IBARRA LOPEZ,21.8603399,-101.6025299
JESUS MARIO RIVAS SOUZA,20.8106915,-103.4905607
JESUS MEDINA CASTILLO,20.6907499,-105.2138646
JESUS MORELOS GARZA,21.4290833,-101.8852222
